2.39662,1.1065050575800561,0.42029735923776934,0.3532652372627254,0.5291624366569303,0.9164438774498408,1.0588382695698657,1.1623452986645835,0.8444230099140173,0.6197149635953614,0.5849771721750692,0.6383056033966066,0.5343576325545819,0.3382191362148137,0.20839120717802903,0.2903925763793674
0.9301003215102609,5.72557,1.518324835501741,0.44083499119993685,0.4178772860490198,0.6688019745329896,1.000772596829496,1.3276599980326143,1.169011910229608,0.7058477470021739,0.5695427614518243,0.5922894913510357,0.5031019006363872,0.3447724774348835,0.23373360798820633,0.2782120688522963
0.3501910651722475,1.5050007095145692,9.06217,2.1528712443703437,0.5065583841843444,0.5154775256612183,0.7130925962389021,1.0971696686287928,1.3962319955929026,1.0042749887868052,0.8055727211608313,0.6266718548745553,0.438382100890643,0.3047646943185601,0.25586572789357964,0.3317145529128393
0.2706055059709846,0.4017310443590004,1.9792715526013578,9.84345,1.8247252737034398,0.867613009603162,0.5732978795070092,0.9430248994094834,1.1409238152156531,1.4310886476792022,1.0445554929666188,0.6380305751600258,0.4153281223440082,0.25923265440892623,0.24581253110064463,0.2898056507937085
0.3121115696212725,0.29321976035089375,0.3585931325670565,1.4050203737403009,3.50267,1.6711869048554773,0.8930023784109664,0.7791611100215035,0.9060379527765929,1.1802577021022036,1.142555160466681,0.7867302152728461,0.49004327100804546,0.28270592825046853,0.21144574435894786,0.24310870312233773
0.49670836599620005,0.43123773481235983,0.3353180531220983,0.6138834575420351,1.5356765919401152,2.86739,1.4581159922001112,1.2412524157683462,1.1013475505978487,1.0922806007914172,1.3505308987871603,1.0848899757560606,0.7003767484578791,0.3716973754803503,0.24127175006785617,0.23939921086984473
0.6119341171831801,0.688072263058562,0.49462101569723604,0.43253339815837377,0.8749974611910402,1.5547891813217363,2.21637,1.6201096452455122,1.3905815043100755,1.208777767717465,1.1537895050244864,1.1552134396916913,0.8260586480269922,0.47862292318941024,0.2535153512890622,0.33484048632489705
0.5806535229935423,0.789027938191622,0.6578203357548058,0.6149918156908886,0.6599154701436294,1.1440536949118532,1.4003973236247087,2.49929,1.7121601156260549,1.349088908852182,1.090985368829946,0.8945770638426571,0.8340102255245281,0.4949268277306609,0.3468759568814462,0.34256056449072975
0.40812908916684965,0.6721714090045845,0.8099284918905643,0.7198771867781726,0.7424428358260291,0.9821239018210242,1.1629442671609254,1.6565325157875266,2.41581,1.5722864903002192,1.3478325490313976,0.8830065503547322,0.7360378715845923,0.4875027781206002,0.38453944595119305,0.39961296777474475
0.2737845233842815,0.3709809025177519,0.5325018962949852,0.825368181878521,0.8840419926919754,0.8903392751128925,0.9240348223879866,1.1930965273422125,1.437179797322254,2.08042,1.5018665990973261,0.8713914080616502,0.6194641121751503,0.366843651077922,0.33506605242075405,0.4489960287220739
0.2571437877567827,0.29784277085984623,0.42500444239576446,0.5994223191386616,0.8515172182237303,1.0953326722227423,0.8775839357402452,0.960006431071047,1.2258450201551796,1.4943473755004035,1.86325,1.238390276267079,0.695794947663269,0.38336300149507035,0.2972739870458133,0.4533459029905116
0.2909924295578925,0.32122598517296647,0.34288210806518243,0.3797159141162501,0.6080761971992099,0.9125215496758975,0.911255639268929,0.8163734847313853,0.8328743128360373,0.8991857077638739,1.2843206010105779,1.67507,0.98221132479033,0.4930821060465257,0.282200012167213,0.3553087108750084
0.2685559894541518,0.30080315871016694,0.2644278776500398,0.2724949377252908,0.4175576026806791,0.6494398663157566,0.7183542578802438,0.8390586113873754,0.765359532054811,0.7046964196440068,0.7955124454996945,1.0828161614143188,1.43836,0.6505906928902554,0.4904411247557997,0.35085590284419454
0.23948185679359796,0.29042275380159305,0.2589945916450801,0.23962295626954916,0.33938175888531397,0.4855884347402525,0.5863985639608232,0.7015094637085035,0.7141904599759623,0.5879474838194346,0.6175150110707167,0.7658445909079032,0.9165991733541361,1.02429,0.5275730801824466,0.4884567697376771
0.19784905308116596,0.2639972223362199,0.2915535296865859,0.30466521983733474,0.3403554225608343,0.4226349995195414,0.41647008417284304,0.6592450568692818,0.7553669706509863,0.720059032921924,0.6420581682616058,0.5877039099970922,0.9264855276886789,0.707396280769995,0.94389,0.608527347780957
0.1611395387784437,0.18366067707353714,0.22091882857768835,0.2099363924810429,0.22871584503804,0.2451002308243134,0.32149893080989245,0.38051525283745957,0.4587950128867072,0.56395206913921,0.5722808105477063,0.4324833851848645,0.38738479312235075,0.3827968001520488,0.35566581228816496,0.40565
