2.577417640736872,1.9450099071228095,1.02108587137144,0.60995492424527,0.7356650647516956,0.9028624787904217,0.8018910491911234,0.6828002569796813,0.4682993402864619,0.27728028838068275,0.24955598761134554,0.21965047970575274,0.1705571439572792,0.12297063040656807,0.09067703861302237,0.10497722643699711
2.0965376450750615,5.821382066863865,2.5656771174068806,0.9323358510402218,0.5405415212718978,0.687210597093563,0.8095372373348971,0.8074376667825095,0.6631000901802648,0.38573712353127865,0.2964694148220806,0.24723475305380874,0.202423389416931,0.14124946624786924,0.10430198517534806,0.10784777073597922
1.1541130779651307,2.6903404974138176,8.749844457103038,2.2998880411300204,0.6617036686371548,0.4812331596575562,0.6179872206075081,0.6675867897763692,0.6844041691389672,0.4475195130184974,0.3400879327430703,0.22171436149454857,0.1681938473807995,0.13648832467169644,0.109943919320575,0.118110855693076
0.7771621248285469,1.10206046402939,2.59259384048356,8.227077418357752,2.1501222977197654,0.799534342637641,0.45503584383629114,0.565857959190873,0.5540347131814569,0.5145571978136502,0.3784829598178303,0.22748415214375295,0.17244600630036372,0.12090867231250539,0.10871743904959406,0.11244038120290144
1.1042583227365026,0.7527291952723264,0.8787553772551797,2.533027042000042,3.627896756523895,1.68149928951755,0.8468188988208097,0.5696678749696527,0.5481813995687276,0.48718800045527616,0.4054873226039961,0.2689854067149099,0.18389715911141674,0.12986578686646286,0.10602015185607624,0.11054706506069939
1.692320017768869,1.195005453873796,0.7980504306166146,1.1762079872721605,2.0997472750244546,2.2134071605767525,1.3238336073087216,0.9445418721672997,0.7361846197652292,0.5862452475216763,0.5515717188799265,0.366057700280804,0.24286128787560746,0.16135431062775943,0.11760440154383149,0.11201432871958619
1.8098477773098989,1.6950505961189806,1.2340139860815431,0.8060433618189166,1.2732880883758684,1.5940399383176775,1.5512473227690446,1.2302362602453691,1.0162234355937507,0.7282907398033837,0.5520724018697866,0.434019919082139,0.2753207033409999,0.18879588763393443,0.11477008131895408,0.1271493905340767
1.814051315508827,1.9901419322986371,1.5691972239244076,1.179911505247113,1.0082937448651257,1.3388015943484823,1.4481639518737601,1.5560181028954165,1.2885906569543548,0.9305686401930559,0.6613780385607925,0.4232502368948844,0.31641978006482957,0.20358698150711504,0.1484562378763285,0.14055232838086218
1.421125391432957,1.8668399794643786,1.8375340872434787,1.3195685138418918,1.1082624021982932,1.1918859670561524,1.3663796220034543,1.4718648673347867,1.4451089249847329,1.0632329264753284,0.8396454146867199,0.45584944576611813,0.34053591826244717,0.21657628482970667,0.16308088232428664,0.16778477653586552
1.0016906030312838,1.292781691751577,1.4303439510069198,1.458929731970499,1.1725210200055902,1.1298818986190315,1.1657158663554001,1.265339667942472,1.265709870540031,1.1218696701244724,0.8960388874660912,0.5049468637836356,0.31213337231033983,0.20274402554001922,0.16196226893420826,0.1639354910976614
1.1635488548325943,1.2823768746628674,1.4028839789587113,1.3849977720626363,1.2595150491417575,1.3720114390094174,1.140475560328356,1.160674668814193,1.2900415434282724,1.1564553890362415,0.9338933811319496,0.6679934377373171,0.3789453709728899,0.22518362575473974,0.17416989070255368,0.18430398016238508
1.3361503725934571,1.3952494246251848,1.1932485382747833,1.0860765641574042,1.09008747942666,1.187987418979863,1.1697853006493197,0.9690908625104798,0.9137676085204508,0.8502649124907853,0.87152279034103,0.6035478597381233,0.4146963395501762,0.2591082698675853,0.1594939690317936,0.17090994434714657
1.35132227480674,1.4878832887180902,1.1789978966381212,1.0723295559239436,0.9706742132540018,1.026564939772437,0.9664985527781739,0.9436191646842826,0.8890846119676196,0.6845648920922195,0.6439453303781726,0.5401271916372997,0.3454018986392797,0.26790803231976806,0.21100088850015827,0.17435311049716679
1.3301999409925211,1.417494860901081,1.3062458764504326,1.0265003264060477,0.9358790545277066,0.931183368008336,0.9048599620372779,0.8289143075532314,0.7720004814181366,0.6070842802951911,0.5224391373430753,0.46075877841407026,0.36577350070369297,0.2507049374365258,0.20712583874870957,0.19861503361878394
1.4777512436025546,1.5769420446744382,1.585218473238629,1.3905587226378897,1.1510703806306202,1.0225079537369133,0.8287165493364779,0.9106396662284576,0.875786415754237,0.7306396807539722,0.6087801115744035,0.42729232282358304,0.43400953283916716,0.31204897514531565,0.24809748090178033,0.22054738294250398
1.7718129333135644,1.6887023142679667,1.7637072241599183,1.4894680690032955,1.2430237930842145,1.0086383279669398,0.950846414411472,0.8929043227567852,0.9331822594717187,0.7659160258117728,0.6671766812942005,0.47420586925976577,0.37141843205917147,0.3098984232476204,0.22841292572101615,0.20826003782723002
